loanId,bookId,memberId,checkout_date,due_date,checkin_date,status,overdue_days,is_overdue,penalty_amount
3720,303502,450,2026-01-19,2026-02-02,2026-01-28,Returned,0,false,0.0
3721,303502,349,2026-03-25,2026-04-08,2026-04-01,Returned,0,false,0.0
3722,769507,378,2026-04-23,2026-05-07,2026-05-05,Returned,0,false,0.0
3723,769507,195,2026-05-23,2026-06-06,2026-05-30,Returned,0,false,0.0
3724,3676748,72,2026-03-05,2026-03-19,2026-03-11,Returned,0,false,0.0
3725,3676748,116,2025-10-13,2025-10-27,2025-10-21,Returned,0,false,0.0
3726,16281055,152,2026-04-18,2026-05-02,2026-04-24,Returned,0,false,0.0
3727,14905,251,2025-12-16,2025-12-30,2025-12-23,Returned,0,false,0.0
3728,4020601,396,2025-10-06,2025-10-20,2025-10-14,Returned,0,false,0.0
3729,14625654,324,2025-11-04,2025-11-18,2025-11-13,Returned,0,false,0.0
3730,14625654,428,2026-05-03,2026-05-17,2026-05-06,Returned,0,false,0.0
3731,10680729,292,2026-01-13,2026-01-27,2026-01-19,Returned,0,false,0.0
3732,10680729,223,2026-04-13,2026-04-27,2026-04-30,Returned,3,true,1.5
3733,18392767,408,2025-09-02,2025-09-16,2025-09-15,Returned,0,false,0.0
3734,138897,496,2026-04-14,2026-04-28,2026-04-22,Returned,0,false,0.0
3735,13477676,407,2025-10-20,2025-11-03,2025-11-02,Returned,0,false,0.0
3736,13477676,396,2026-03-14,2026-03-28,2026-03-19,Returned,0,false,0.0
3737,153025,17,2026-04-09,2026-04-23,2026-04-18,Returned,0,false,0.0
3738,6641635,72,2025-09-09,2025-09-23,2025-09-15,Returned,0,false,0.0
3739,6641635,191,2025-12-02,2025-12-16,2025-12-12,Returned,0,false,0.0
3740,6692041,462,2026-01-17,2026-01-31,2026-01-28,Returned,0,false,0.0
3741,6692041,54,2026-07-12,2026-07-26,2026-07-20,Returned,0,false,0.0
3742,27397,5,2026-01-27,2026-02-10,2026-02-10,Returned,0,false,0.0
3743,27397,172,2026-05-09,2026-05-23,2026-05-18,Returned,0,false,0.0
3744,7884255,96,2025-09-01,2025-09-15,2025-09-15,Returned,0,false,0.0
3745,2183274,280,2026-02-23,2026-03-09,2026-03-01,Returned,0,false,0.0
3746,27774749,295,2025-09-17,2025-10-01,2025-09-26,Returned,0,false,0.0
3747,6329335,243,2025-12-19,2026-01-02,2025-12-31,Returned,0,false,0.0
3748,6329335,192,2026-03-27,2026-04-10,2026-04-03,Returned,0,false,0.0
3749,289232,206,2026-02-07,2026-02-21,2026-02-16,Returned,0,false,0.0
3750,289232,476,2026-02-26,2026-03-12,2026-03-01,Returned,0,false,0.0
3751,24157,397,2026-06-04,2026-06-18,2026-06-13,Returned,0,false,0.0
3752,24157,206,2026-03-14,2026-03-28,2026-03-29,Returned,1,true,0.5
3753,7628700,86,2026-07-15,2026-07-29,2026-07-21,Returned,0,false,0.0
3754,7628700,495,2026-02-26,2026-03-12,2026-03-12,Returned,0,false,0.0
3755,3062241,498,2025-11-03,2025-11-17,2025-11-09,Returned,0,false,0.0
3756,3062241,67,2025-10-12,2025-10-26,2025-10-24,Returned,0,false,0.0
3757,11702,28,2026-02-09,2026-02-23,2026-02-21,Returned,0,false,0.0
3758,11702,393,2026-06-13,2026-06-27,2026-06-20,Returned,0,false,0.0
3759,1322303,236,2025-12-07,2025-12-21,2025-12-15,Returned,0,false,0.0
3760,4496091,89,2026-05-15,2026-05-29,2026-05-21,Returned,0,false,0.0
3761,4496091,95,2026-02-25,2026-03-11,2026-03-04,Returned,0,false,0.0
3762,23887,79,2026-06-13,2026-06-27,2026-06-25,Returned,0,false,0.0
3763,760312,192,2025-10-18,2025-11-01,2025-10-31,Returned,0,false,0.0
3764,760312,177,2026-07-27,2026-08-10,2026-08-05,Returned,0,false,0.0
3765,15818260,358,2025-10-21,2025-11-04,2025-11-01,Returned,0,false,0.0
3766,68768,362,2026-01-18,2026-02-01,2026-01-31,Returned,0,false,0.0
3767,11042027,479,2026-05-25,2026-06-08,2026-06-02,Returned,0,false,0.0
3768,623381,420,2026-02-12,2026-02-26,2026-02-26,Returned,0,false,0.0
3769,24740030,274,2025-12-24,2026-01-07,2026-01-03,Returned,0,false,0.0
3770,24740030,343,2026-06-23,2026-07-07,2026-07-01,Returned,0,false,0.0
3771,1263042,454,2025-10-02,2025-10-16,2025-10-05,Returned,0,false,0.0
3772,1263042,121,2025-09-21,2025-10-05,2025-09-27,Returned,0,false,0.0
3773,149612,422,2026-01-25,2026-02-08,2026-02-02,Returned,0,false,0.0
3774,1113462,469,2025-09-26,2025-10-10,2025-10-08,Returned,0,false,0.0
3775,1113462,71,2026-06-20,2026-07-04,2026-07-01,Returned,0,false,0.0
3776,17304053,155,2026-04-24,2026-05-08,2026-04-27,Returned,0,false,0.0
3777,11225502,335,2026-06-12,2026-06-26,2026-06-20,Returned,0,false,0.0
3778,61536,199,2026-05-13,2026-05-27,2026-05-20,Returned,0,false,0.0
3779,448696,491,2025-11-25,2025-12-09,2025-11-28,Returned,0,false,0.0
3780,448696,204,2025-12-26,2026-01-09,2026-01-01,Returned,0,false,0.0
3781,3785646,239,2025-11-07,2025-11-21,2025-11-20,Returned,0,false,0.0
3782,3785646,376,2026-06-17,2026-07-01,2026-06-25,Returned,0,false,0.0
3783,1211904,7,2026-01-03,2026-01-17,2026-01-16,Returned,0,false,0.0
3784,1211904,295,2026-05-08,2026-05-22,2026-05-16,Returned,0,false,0.0
3785,2278387,6,2026-01-14,2026-01-28,2026-01-25,Returned,0,false,0.0
3786,2278387,344,2025-11-23,2025-12-07,2025-12-04,Returned,0,false,0.0
3787,22857253,156,2025-12-25,2026-01-08,2026-01-06,Returned,0,false,0.0
3788,1918158,60,2026-03-19,2026-04-02,2026-03-31,Returned,0,false,0.0
3789,9858517,400,2025-12-11,2025-12-25,2025-12-20,Returned,0,false,0.0
3790,9858517,433,2025-11-29,2025-12-13,2025-12-10,Returned,0,false,0.0
3791,25150931,92,2026-01-24,2026-02-07,2026-01-29,Returned,0,false,0.0
3792,25150931,197,2025-12-24,2026-01-07,2026-01-03,Returned,0,false,0.0
3793,346268,173,2026-06-19,2026-07-03,2026-06-25,Returned,0,false,0.0
3794,346268,264,2025-09-30,2025-10-14,2025-10-07,Returned,0,false,0.0
3795,7315439,238,2025-12-09,2025-12-23,2025-12-18,Returned,0,false,0.0
3796,7315439,445,2026-03-07,2026-03-21,2026-03-10,Returned,0,false,0.0
3797,17164521,456,2025-12-06,2025-12-20,2025-12-14,Returned,0,false,0.0
3798,11461394,173,2026-01-21,2026-02-04,2026-01-28,Returned,0,false,0.0
3799,11461394,13,2026-02-28,2026-03-14,2026-03-12,Returned,0,false,0.0
3800,3026588,183,2026-03-15,2026-03-29,2026-03-21,Returned,0,false,0.0
3801,3026588,167,2025-12-28,2026-01-11,2025-12-31,Returned,0,false,0.0
3802,1412055,58,2025-09-07,2025-09-21,2025-09-10,Returned,0,false,0.0
3803,427282,203,2026-07-11,2026-07-25,2026-07-21,Returned,0,false,0.0
3804,328854,75,2026-06-11,2026-06-25,2026-06-16,Returned,0,false,0.0
3805,328854,458,2025-09-08,2025-09-22,2025-09-17,Returned,0,false,0.0
3806,43317482,353,2026-02-03,2026-02-17,2026-02-19,Returned,2,true,1.0
3807,39218044,463,2026-03-27,2026-04-10,2026-04-10,Returned,0,false,0.0
3808,39218044,21,2025-11-03,2025-11-17,2025-11-13,Returned,0,false,0.0
3809,35069181,312,2026-01-20,2026-02-03,2026-01-23,Returned,0,false,0.0
3810,22013040,52,2025-09-06,2025-09-20,2025-09-19,Returned,0,false,0.0
3811,22013040,372,2026-01-15,2026-01-29,2026-01-24,Returned,0,false,0.0
3812,114380,217,2025-09-06,2025-09-20,2025-09-18,Returned,0,false,0.0
3813,5996209,383,2026-07-18,2026-08-01,2026-07-24,Returned,0,false,0.0
3814,833550,41,2025-08-29,2025-09-12,2025-09-10,Returned,0,false,0.0
3815,820910,293,2026-05-31,2026-06-14,2026-06-12,Returned,0,false,0.0
3816,565149,277,2026-02-24,2026-03-10,2026-03-06,Returned,0,false,0.0
3817,23885,243,2026-07-04,2026-07-18,2026-07-12,Returned,0,false,0.0
3818,23885,224,2026-04-10,2026-04-24,2026-04-22,Returned,0,false,0.0
3819,274014,344,2026-04-25,2026-05-09,2026-05-02,Returned,0,false,0.0
3820,5553,348,2026-01-06,2026-01-20,2026-01-20,Returned,0,false,0.0
3821,5553,209,2026-03-06,2026-03-20,2026-03-13,Returned,0,false,0.0
3822,254704,237,2026-05-24,2026-06-07,2026-05-31,Returned,0,false,0.0
3823,175242,114,2025-09-07,2025-09-21,2025-09-15,Returned,0,false,0.0
3824,175242,167,2026-04-05,2026-04-19,2026-04-08,Returned,0,false,0.0
3825,261243,312,2026-03-04,2026-03-18,2026-03-16,Returned,0,false,0.0
3826,261243,326,2025-12-06,2025-12-20,2025-12-16,Returned,0,false,0.0
3827,3154574,244,2026-02-11,2026-02-25,2026-02-21,Returned,0,false,0.0
3828,3154574,175,2025-10-17,2025-10-31,2025-10-19,Returned,0,false,0.0
3829,45045129,78,2026-02-02,2026-02-16,2026-02-15,Returned,0,false,0.0
3830,12283261,358,2025-11-16,2025-11-30,2025-11-22,Returned,0,false,0.0
3831,17259227,17,2026-01-11,2026-01-25,2026-01-18,Returned,0,false,0.0
3832,17259227,324,2025-10-10,2025-10-24,2025-10-26,Returned,2,true,1.0
3833,64552,43,2025-10-15,2025-10-29,2025-10-31,Returned,2,true,1.0
3834,136025,150,2025-10-31,2025-11-14,2025-11-08,Returned,0,false,0.0
3835,136025,240,2026-02-18,2026-03-04,2026-02-27,Returned,0,false,0.0
3836,2946450,181,2025-10-03,2025-10-17,2025-10-09,Returned,0,false,0.0
3837,2946450,392,2025-10-13,2025-10-27,2025-10-22,Returned,0,false,0.0
3838,77448,121,2025-10-18,2025-11-01,2025-10-30,Returned,0,false,0.0
3839,851993,311,2025-10-27,2025-11-10,2025-11-01,Returned,0,false,0.0
3840,4532622,57,2026-04-09,2026-04-23,2026-04-15,Returned,0,false,0.0
3841,13227454,82,2026-03-03,2026-03-17,2026-03-09,Returned,0,false,0.0
3842,13227454,181,2026-01-05,2026-01-19,2026-01-15,Returned,0,false,0.0
3843,34506,395,2025-09-26,2025-10-10,2025-10-03,Returned,0,false,0.0
3844,16118972,453,2025-09-10,2025-09-24,2025-09-15,Returned,0,false,0.0
3845,203288,163,2025-09-08,2025-09-22,2025-09-20,Returned,0,false,0.0
3846,203288,201,2025-11-14,2025-11-28,2025-11-24,Returned,0,false,0.0
3847,460635,147,2025-11-18,2025-12-02,2025-11-30,Returned,0,false,0.0
3848,5768424,91,2026-05-10,2026-05-24,2026-05-25,Returned,1,true,0.5
3849,677378,425,2026-03-04,2026-03-18,2026-03-06,Returned,0,false,0.0
3850,12700306,350,2025-12-04,2025-12-18,2025-12-15,Returned,0,false,0.0
3851,2203,499,2025-10-05,2025-10-19,2025-10-16,Returned,0,false,0.0
3852,1225261,15,2025-12-31,2026-01-14,2026-01-06,Returned,0,false,0.0
3853,92578,318,2026-04-06,2026-04-20,2026-04-11,Returned,0,false,0.0
3854,92578,307,2025-11-14,2025-11-28,2025-12-02,Returned,4,true,2.0
3855,265205,167,2026-01-01,2026-01-15,2026-01-16,Returned,1,true,0.5
3856,265205,292,2025-09-20,2025-10-04,2025-09-27,Returned,0,false,0.0
3857,381489,488,2025-11-30,2025-12-14,2025-12-11,Returned,0,false,0.0
3858,381489,308,2026-01-21,2026-02-04,2026-01-24,Returned,0,false,0.0
3859,13085313,443,2026-01-11,2026-01-25,2026-01-21,Returned,0,false,0.0
3860,13085313,83,2026-04-22,2026-05-06,2026-05-05,Returned,0,false,0.0
3861,377994,123,2026-01-22,2026-02-05,2026-02-02,Returned,0,false,0.0
3862,19468216,151,2026-04-18,2026-05-02,2026-04-26,Returned,0,false,0.0
3863,6240223,351,2025-12-05,2025-12-19,2025-12-14,Returned,0,false,0.0
3864,6240223,124,2025-09-24,2025-10-08,2025-10-03,Returned,0,false,0.0
3865,13123724,412,2025-11-15,2025-11-29,2025-11-26,Returned,0,false,0.0
3866,30336,466,2026-02-10,2026-02-24,2026-02-24,Returned,0,false,0.0
3867,30336,370,2026-05-09,2026-05-23,2026-05-16,Returned,0,false,0.0
3868,1116977,209,2026-07-13,2026-07-27,2026-07-24,Returned,0,false,0.0
3869,1116977,442,2025-11-05,2025-11-19,2025-11-22,Returned,3,true,1.5
3870,156153,491,2026-06-23,2026-07-07,2026-07-05,Returned,0,false,0.0
3871,115476,398,2025-10-27,2025-11-10,2025-11-01,Returned,0,false,0.0
3872,690609,366,2025-09-01,2025-09-15,2025-09-18,Returned,3,true,1.5
3873,690609,424,2026-07-17,2026-07-31,2026-07-26,Returned,0,false,0.0
3874,16107148,204,2026-06-29,2026-07-13,2026-07-06,Returned,0,false,0.0
3875,16107148,367,2026-07-09,2026-07-23,2026-07-17,Returned,0,false,0.0
3876,255263,220,2025-09-10,2025-09-24,2025-09-21,Returned,0,false,0.0
3877,255263,434,2026-05-27,2026-06-10,2026-06-01,Returned,0,false,0.0
3878,131123,58,2025-10-06,2025-10-20,2025-10-18,Returned,0,false,0.0
3879,209690,337,2026-05-04,2026-05-18,2026-05-12,Returned,0,false,0.0
3880,209690,125,2026-02-06,2026-02-20,2026-02-11,Returned,0,false,0.0
3881,846201,169,2026-04-13,2026-04-27,2026-04-20,Returned,0,false,0.0
3882,10638,364,2026-06-22,2026-07-06,2026-07-01,Returned,0,false,0.0
3883,10638,388,2025-11-20,2025-12-04,2025-12-02,Returned,0,false,0.0
3884,9591276,228,2026-02-04,2026-02-18,2026-02-11,Returned,0,false,0.0
3885,25614994,291,2025-12-11,2025-12-25,2025-12-22,Returned,0,false,0.0
3886,33784283,72,2025-09-28,2025-10-12,2025-10-01,Returned,0,false,0.0
3887,23007,451,2026-03-04,2026-03-18,2026-03-07,Returned,0,false,0.0
3888,23007,366,2026-01-21,2026-02-04,2026-01-31,Returned,0,false,0.0
3889,15839976,82,2026-02-22,2026-03-08,2026-03-09,Returned,1,true,0.5
3890,10207851,366,2025-09-08,2025-09-22,2025-09-15,Returned,0,false,0.0
3891,10207851,80,2025-12-16,2025-12-30,2025-12-27,Returned,0,false,0.0
3892,572714,150,2026-05-25,2026-06-08,2026-05-30,Returned,0,false,0.0
3893,572714,117,2026-01-14,2026-01-28,2026-01-21,Returned,0,false,0.0
3894,109515,7,2026-02-24,2026-03-10,2026-03-01,Returned,0,false,0.0
3895,109515,261,2026-03-19,2026-04-02,2026-03-27,Returned,0,false,0.0
3896,15808592,317,2025-11-07,2025-11-21,2025-11-15,Returned,0,false,0.0
3897,15808592,330,2026-05-03,2026-05-17,2026-05-19,Returned,2,true,1.0
3898,6334518,192,2025-11-15,2025-11-29,2025-11-23,Returned,0,false,0.0
3899,6334518,249,2026-01-17,2026-01-31,2026-01-30,Returned,0,false,0.0
3900,6316821,247,2026-05-04,2026-05-18,2026-05-18,Returned,0,false,0.0
3901,6316821,195,2026-05-01,2026-05-15,2026-05-10,Returned,0,false,0.0
3902,193873,159,2026-06-26,2026-07-10,2026-07-04,Returned,0,false,0.0
3903,193873,143,2026-04-15,2026-04-29,2026-04-22,Returned,0,false,0.0
3904,794502,183,2026-05-29,2026-06-12,2026-06-09,Returned,0,false,0.0
3905,794502,468,2025-11-16,2025-11-30,2025-11-25,Returned,0,false,0.0
3906,13624139,434,2026-07-23,2026-08-06,2026-08-05,Returned,0,false,0.0
3907,13624139,380,2025-11-03,2025-11-17,2025-11-17,Returned,0,false,0.0
3908,238127,51,2026-07-13,2026-07-27,2026-07-21,Returned,0,false,0.0
3909,117566,284,2025-11-12,2025-11-26,2025-11-16,Returned,0,false,0.0
3910,307831,497,2025-10-27,2025-11-10,2025-11-10,Returned,0,false,0.0
3911,307831,268,2026-07-01,2026-07-15,2026-07-10,Returned,0,false,0.0
3912,2177563,334,2026-04-27,2026-05-11,2026-05-08,Returned,0,false,0.0
3913,102575,312,2025-12-08,2025-12-22,2025-12-14,Returned,0,false,0.0
3914,102575,47,2026-03-15,2026-03-29,2026-03-25,Returned,0,false,0.0
3915,612188,470,2026-04-23,2026-05-07,2026-05-05,Returned,0,false,0.0
3916,612188,68,2026-06-27,2026-07-11,2026-07-11,Returned,0,false,0.0
3917,183673,117,2026-02-24,2026-03-10,2026-02-28,Returned,0,false,0.0
3918,183673,298,2026-03-27,2026-04-10,2026-04-06,Returned,0,false,0.0
3919,176755,452,2025-12-04,2025-12-18,2025-12-09,Returned,0,false,0.0
3920,4704388,245,2025-09-08,2025-09-22,2025-09-12,Returned,0,false,0.0
3921,11476593,52,2026-06-17,2026-07-01,2026-06-26,Returned,0,false,0.0
3922,417807,250,2025-10-01,2025-10-15,2025-10-07,Returned,0,false,0.0
3923,417807,298,2026-02-26,2026-03-12,2026-03-08,Returned,0,false,0.0
3924,1290068,227,2026-06-02,2026-06-16,2026-06-13,Returned,0,false,0.0
3925,162308,326,2026-04-21,2026-05-05,2026-05-01,Returned,0,false,0.0
3926,162308,1,2025-09-18,2025-10-02,2025-09-30,Returned,0,false,0.0
3927,824728,253,2026-01-02,2026-01-16,2026-01-12,Returned,0,false,0.0
3928,102916,248,2026-04-30,2026-05-14,2026-05-08,Returned,0,false,0.0
3929,102916,331,2025-11-08,2025-11-22,2025-11-15,Returned,0,false,0.0
3930,8127,128,2026-03-16,2026-03-30,2026-03-29,Returned,0,false,0.0
3931,44380,258,2026-03-11,2026-03-25,2026-03-22,Returned,0,false,0.0
3932,111646,388,2025-09-12,2025-09-26,2025-09-21,Returned,0,false,0.0
3933,9722241,499,2026-07-26,2026-08-09,2026-08-03,Returned,0,false,0.0
3934,8559047,92,2025-12-01,2025-12-15,2025-12-10,Returned,0,false,0.0
3935,8559047,345,2026-06-26,2026-07-10,2026-07-08,Returned,0,false,0.0
3936,15744064,227,2026-06-11,2026-06-25,2026-06-26,Returned,1,true,0.5
3937,17570395,422,2025-09-06,2025-09-20,2025-09-17,Returned,0,false,0.0
3938,47730,393,2025-11-15,2025-11-29,2025-11-22,Returned,0,false,0.0
3939,23281789,154,2025-11-30,2025-12-14,2025-12-05,Returned,0,false,0.0
3940,23281789,345,2025-09-20,2025-10-04,2025-09-26,Returned,0,false,0.0
3941,23251157,203,2026-05-10,2026-05-24,2026-05-16,Returned,0,false,0.0
3942,568175,265,2026-05-10,2026-05-24,2026-05-18,Returned,0,false,0.0
3943,568175,404,2025-11-29,2025-12-13,2025-12-10,Returned,0,false,0.0
3944,46660,135,2026-03-14,2026-03-28,2026-03-21,Returned,0,false,0.0
3945,15991959,157,2026-02-24,2026-03-10,2026-03-04,Returned,0,false,0.0
3946,27470470,162,2026-01-29,2026-02-12,2026-02-11,Returned,0,false,0.0
3947,8608083,202,2026-02-22,2026-03-08,2026-03-03,Returned,0,false,0.0
3948,501635,207,2026-07-27,2026-08-10,2026-08-08,Returned,0,false,0.0
3949,1381000,72,2026-01-29,2026-02-12,2026-02-09,Returned,0,false,0.0
3950,606250,361,2026-03-11,2026-03-25,2026-03-14,Returned,0,false,0.0
3951,33852393,192,2026-03-20,2026-04-03,2026-03-27,Returned,0,false,0.0
3952,33852393,405,2026-07-17,2026-07-31,2026-07-25,Returned,0,false,0.0
3953,252459,379,2026-02-13,2026-02-27,2026-02-23,Returned,0,false,0.0
3954,2635587,141,2025-11-14,2025-11-28,2025-11-23,Returned,0,false,0.0
3955,2635587,83,2026-06-05,2026-06-19,2026-06-09,Returned,0,false,0.0
3956,583948,304,2025-11-26,2025-12-10,2025-12-11,Returned,1,true,0.5
3957,6760388,200,2026-07-06,2026-07-20,2026-07-18,Returned,0,false,0.0
3958,18622130,311,2025-11-22,2025-12-06,2025-11-29,Returned,0,false,0.0
3959,18622130,52,2025-10-02,2025-10-16,2025-10-10,Returned,0,false,0.0
3960,22859802,190,2026-02-04,2026-02-18,2026-02-11,Returned,0,false,0.0
3961,22859802,57,2025-12-17,2025-12-31,2026-01-01,Returned,1,true,0.5
3962,2643052,38,2026-05-22,2026-06-05,2026-06-05,Returned,0,false,0.0
3963,43369,448,2025-12-30,2026-01-13,2026-01-12,Returned,0,false,0.0
3964,48266,288,2026-02-26,2026-03-12,2026-03-08,Returned,0,false,0.0
3965,48266,168,2026-06-14,2026-06-28,2026-06-23,Returned,0,false,0.0
3966,43885,134,2025-10-23,2025-11-06,2025-11-04,Returned,0,false,0.0
3967,43885,150,2025-10-17,2025-10-31,2025-10-27,Returned,0,false,0.0
3968,78411,395,2026-07-18,2026-08-01,2026-07-23,Returned,0,false,0.0
3969,78411,359,2026-06-25,2026-07-09,2026-07-09,Returned,0,false,0.0
3970,123598,185,2026-02-19,2026-03-05,2026-03-06,Returned,1,true,0.5
3971,123598,110,2025-12-13,2025-12-27,2025-12-25,Returned,0,false,0.0
3972,1002228,186,2025-12-02,2025-12-16,2025-12-09,Returned,0,false,0.0
3973,41088576,361,2026-04-19,2026-05-03,2026-04-30,Returned,0,false,0.0
3974,10090,478,2026-03-21,2026-04-04,2026-03-31,Returned,0,false,0.0
3975,20706852,413,2025-12-31,2026-01-14,2026-01-09,Returned,0,false,0.0
3976,20706852,426,2025-11-22,2025-12-06,2025-12-04,Returned,0,false,0.0
3977,936610,263,2026-06-29,2026-07-13,2026-07-13,Returned,0,false,0.0
3978,936610,224,2026-01-19,2026-02-02,2026-01-21,Returned,0,false,0.0
3979,6287482,252,2026-02-12,2026-02-26,2026-02-24,Returned,0,false,0.0
3980,6287482,325,2026-03-07,2026-03-21,2026-03-17,Returned,0,false,0.0
3981,36440205,499,2026-06-21,2026-07-05,2026-07-01,Returned,0,false,0.0
3982,36440205,273,2025-10-17,2025-10-31,2025-10-29,Returned,0,false,0.0
3983,137795,240,2026-06-15,2026-06-29,2026-06-25,Returned,0,false,0.0
3984,137795,98,2025-09-20,2025-10-04,2025-10-01,Returned,0,false,0.0
3985,1330814,239,2025-12-21,2026-01-04,2026-01-03,Returned,0,false,0.0
3986,1330814,379,2025-12-10,2025-12-24,2025-12-24,Returned,0,false,0.0
3987,813198,332,2026-02-10,2026-02-24,2026-02-14,Returned,0,false,0.0
3988,813198,271,2025-10-08,2025-10-22,2025-10-16,Returned,0,false,0.0
3989,6606855,206,2025-12-20,2026-01-03,2026-01-03,Returned,0,false,0.0
3990,6606855,320,2025-10-08,2025-10-22,2025-10-15,Returned,0,false,0.0
3991,1558232,166,2026-07-20,2026-08-03,2026-07-22,Returned,0,false,0.0
3992,6377037,115,2026-05-13,2026-05-27,2026-05-20,Returned,0,false,0.0
3993,5266667,335,2026-02-12,2026-02-26,2026-02-22,Returned,0,false,0.0
3994,5266667,295,2026-04-18,2026-05-02,2026-04-30,Returned,0,false,0.0
3995,29744910,396,2025-10-07,2025-10-21,2025-10-13,Returned,0,false,0.0
3996,264944,274,2026-04-28,2026-05-12,2026-05-03,Returned,0,false,0.0
3997,6783129,277,2026-07-09,2026-07-23,2026-07-21,Returned,0,false,0.0
3998,6783129,168,2026-02-01,2026-02-15,2026-02-16,Returned,1,true,0.5
3999,10814693,104,2026-04-03,2026-04-17,2026-04-14,Returned,0,false,0.0
4000,863250,139,2026-05-07,2026-05-21,2026-05-16,Returned,0,false,0.0
4001,613000,461,2026-07-16,2026-07-30,2026-07-21,Returned,0,false,0.0
4002,12640991,193,2026-05-27,2026-06-10,2026-06-09,Returned,0,false,0.0
4003,1422252,229,2026-04-14,2026-04-28,2026-04-22,Returned,0,false,0.0
4004,16085614,395,2026-01-06,2026-01-20,2026-01-12,Returned,0,false,0.0
4005,89358,48,2025-09-30,2025-10-14,2025-10-13,Returned,0,false,0.0
4006,33246331,63,2025-10-06,2025-10-20,2025-10-18,Returned,0,false,0.0
4007,33246331,62,2026-05-07,2026-05-21,2026-05-19,Returned,0,false,0.0
4008,36085,163,2025-09-23,2025-10-07,2025-10-01,Returned,0,false,0.0
4009,411199,47,2026-04-23,2026-05-07,2026-04-29,Returned,0,false,0.0
4010,6609548,261,2026-01-26,2026-02-09,2026-02-04,Returned,0,false,0.0
4011,6609548,9,2026-06-02,2026-06-16,2026-06-17,Returned,1,true,0.5
4012,34568988,440,2025-12-26,2026-01-09,2026-01-03,Returned,0,false,0.0
4013,383618,429,2026-01-26,2026-02-09,2026-02-10,Returned,1,true,0.5
4014,40400269,360,2025-08-30,2025-09-13,2025-09-06,Returned,0,false,0.0
4015,181858,449,2025-09-03,2025-09-17,2025-09-16,Returned,0,false,0.0
4016,181858,494,2025-11-30,2025-12-14,2025-12-02,Returned,0,false,0.0
4017,557658,24,2025-09-01,2025-09-15,2025-09-15,Returned,0,false,0.0
4018,279669,80,2026-07-25,2026-08-08,2026-07-30,Returned,0,false,0.0
4019,279669,391,2026-05-19,2026-06-02,2026-05-30,Returned,0,false,0.0
4020,15843186,339,2026-04-13,2026-04-27,2026-04-26,Returned,0,false,0.0
4021,15843186,213,2026-03-01,2026-03-15,2026-03-09,Returned,0,false,0.0
4022,31231,266,2026-05-02,2026-05-16,2026-05-08,Returned,0,false,0.0
4023,116564,474,2026-04-28,2026-05-12,2026-05-06,Returned,0,false,0.0
4024,116564,16,2026-06-03,2026-06-17,2026-06-15,Returned,0,false,0.0
